,0,1,2,3
2030,-7639.655080000311,4864914.029499999,0.0,0.0
2031,-7357.699639999121,4864839.101400002,3.0,2.0
2032,-7614.642740000039,4864978.167839999,2.0,0.0
2033,-7352.555199999361,4864833.5141,0.0,2.0
2034,-7634.719979999214,4864966.122459999,0.0,0.0
2035,-7594.264100000262,4864982.456100002,1.0,0.0
2036,-7641.899399999529,4865014.780100003,1.0,0.0
2037,-7459.234019999951,4864824.4258200005,0.0,1.0
2038,-7367.443459999561,4864844.507260001,1.0,2.0
2039,-7376.317116655409,4864861.7561028525,1.0,2.0
2040,-7382.876880001277,4864843.610599999,1.0,2.0
2041,-7312.942379999906,4864803.721219999,0.0,2.0
2042,-7647.706960000099,4864929.280979999,1.0,0.0
2043,-7372.899313997476,4864844.4639878,0.0,2.0
2044,-7565.088859999181,4864874.66492,3.0,1.0
2045,-7326.994579999894,4864816.79276,4.0,2.0
2046,-7636.3289999999115,4864998.24646,3.0,0.0
2047,-7379.3592717476195,4864851.393750402,3.0,2.0
2048,-7361.14779907763,4864836.6111526,2.0,2.0
2049,-7357.553419999776,4864836.28734,0.0,2.0
2050,-7304.791259050369,4864810.780154931,1.0,2.0
2051,-7319.385700000822,4864819.667000002,2.0,2.0
2052,-7331.496599998325,4864767.7711,1.0,2.0
2053,-7369.414400000125,4864767.887100003,3.0,2.0
2054,-7318.341099999845,4864814.532499999,1.0,2.0
2055,-7653.249880000203,4864933.66808,0.0,0.0
2056,-7394.989065822959,4864778.733576322,3.0,2.0
2057,-7568.723099999131,4864876.6818,3.0,1.0
2058,-7562.192000001668,4864866.774539998,0.0,1.0
2059,-7466.963700000197,4864820.413199998,1.0,1.0
2060,-7315.743400000035,4864802.071500003,1.0,2.0
2061,-7646.206399999559,4864932.4318,1.0,0.0
2062,-7522.429348494858,4864933.594396016,1.0,1.0
2063,-7623.795700000972,4864980.2733000005,0.0,0.0
2064,-7574.040708619356,4864870.78385189,1.0,1.0
2065,-7644.2227800004175,4864948.429619999,3.0,0.0
2066,-7595.815380001067,4864982.011380002,3.0,0.0
2067,-7382.124000000209,4864844.967560002,0.0,2.0
2068,-7431.101544579117,4864895.359052619,0.0,1.0
2069,-7360.291019998489,4864837.806060001,0.0,2.0
2070,-7527.706226176769,4864932.7938889675,1.0,1.0
2071,-7422.215700000524,4864895.554799996,2.0,1.0
2072,-7644.034899998456,4864930.066799998,3.0,0.0
2073,-7319.4890199996535,4864815.169399999,1.0,2.0
2074,-7496.324579998851,4864882.214759998,0.0,1.0
2075,-7447.57271561399,4864877.348263264,0.0,1.0
2076,-7634.477000001818,4864984.097499997,1.0,0.0
2077,-7311.534259998797,4864806.25936,0.0,2.0
2078,-7462.576758077741,4864842.464893184,0.0,1.0
2079,-7311.343978018313,4864805.397413404,0.0,2.0
2080,-7639.129219999909,4864911.0374,1.0,0.0
2081,-7536.435899998993,4864918.028399996,0.0,1.0
2082,-7315.743400000035,4864802.071500003,4.0,2.0
2083,-7330.786899998785,4864821.437299997,2.0,2.0
2084,-7560.939054851234,4864887.732398695,2.0,1.0
2085,-7689.47689999938,4864928.74654,3.0,0.0
2086,-7446.316760000585,4864846.656060001,1.0,1.0
2087,-7560.377608112991,4864859.336898372,1.0,1.0
2088,-7434.641952182352,4864853.812749017,0.0,2.0
2089,-7317.394153372199,4864810.220273987,1.0,2.0
2090,-7681.931559998542,4864932.17494,2.0,0.0
2091,-7647.265799999237,4864945.2348000035,3.0,0.0
2092,-7309.396380001307,4864811.050479999,0.0,2.0
2093,-7409.8364000007505,4864793.616959998,3.0,2.0
2094,-7408.288427382708,4864803.464716807,3.0,2.0
2095,-7638.90632000044,4864912.448939999,0.0,0.0
2096,-7639.655080000311,4864914.029499999,0.0,0.0
2097,-7428.92393367961,4864862.688210773,3.0,1.0
2098,-7363.876439999788,4864840.706299998,3.0,2.0
2099,-7329.403700001538,4864820.6699,0.0,2.0
2100,-7354.1520199991755,4864834.400040001,0.0,2.0
2101,-7628.165120000392,4864983.467200002,0.0,0.0
2102,-7382.670262240617,4864852.517896613,2.0,2.0
2103,-7648.1242600008845,4864909.999400002,3.0,0.0
2104,-7373.452467995136,4864843.939215601,0.0,2.0
2105,-7373.052799999716,4864844.886500002,1.0,2.0
2106,-7460.025416992605,4864825.2951629395,0.0,1.0
2107,-7390.548551443962,4864840.4913816005,0.0,2.0
2108,-7637.177999999373,4864993.5205999985,2.0,0.0
2109,-7428.7546999998385,4864879.637220001,3.0,1.0
2110,-7417.558400001377,4864893.060199998,3.0,1.0
2111,-7363.282299999147,4864844.0207,2.0,2.0
2112,-7390.639114037901,4864801.500505068,3.0,2.0
2113,-7458.490839999169,4864827.035639998,3.0,1.0
2114,-7587.4943199992185,4864985.978619998,1.0,0.0
2115,-7652.918580000102,4864931.7321,0.0,0.0
2116,-7675.371700000018,4864932.7897000015,2.0,0.0
2117,-7380.934599999338,4864847.235600002,4.0,2.0
2118,-7321.846261028199,4864826.773397222,0.0,2.0
2119,-7374.5613599993285,4864844.571060001,4.0,2.0
2120,-7417.643126239627,4864891.992966302,2.0,1.0
2121,-7374.5613599993285,4864844.571060001,4.0,2.0
2122,-7311.541419999301,4864810.1992799975,2.0,2.0
2123,-7445.557873841375,4864826.589670561,0.0,1.0
2124,-7439.197835136206,4864869.5452227,2.0,1.0
2125,-7313.285899998992,4864803.102079999,0.0,2.0
2126,-7391.524524976313,4864835.497741135,4.0,2.0
2127,-7319.226885534077,4864807.35192519,1.0,2.0
2128,-7353.435260000823,4864760.285940002,3.0,2.0
2129,-7638.047940000146,4864959.70388,3.0,0.0
2130,-7349.15986000076,4864831.63066,1.0,2.0
2131,-7372.244519999623,4864848.992879998,3.0,2.0
2132,-7331.802844142913,4864798.3733275905,2.0,2.0
2133,-7516.198399998249,4864889.940200001,3.0,1.0
2134,-7376.317116655409,4864861.7561028525,1.0,2.0
2135,-7351.266699999572,4864837.354500003,0.0,2.0
2136,-7320.728439999372,4864816.768079997,0.0,2.0
2137,-7397.984785822779,4864780.395496322,3.0,2.0
2138,-7671.158399999887,4864935.5793,3.0,0.0
2139,-7659.05787999928,4864933.0641,3.0,0.0
2140,-7354.104980914294,4864838.25503301,1.0,2.0
2141,-7435.065400000662,4864861.6708,2.0,1.0
2142,-7514.055079998821,4864888.512760001,3.0,1.0
2143,-7378.938059999794,4864777.2258,1.0,2.0
2144,-7318.865919999778,4864817.735539998,3.0,2.0
2145,-7421.364720001071,4864895.101399998,3.0,1.0
2146,-7337.212149494141,4864823.331717097,1.0,2.0
2147,-7526.391455613078,4864919.34785118,1.0,1.0
2148,-7456.842620000242,4864826.17222,0.0,1.0
2149,-7380.83794094622,4864854.759725766,2.0,2.0
2150,-7624.161460000276,4864978.084399999,1.0,0.0
2151,-7369.69639999941,4864843.024279999,2.0,2.0
2152,-7592.07513999939,4864984.665460001,3.0,0.0
2153,-7685.47377999872,4864930.223900001,1.0,0.0
2154,-7364.501550267637,4864764.200618631,1.0,2.0
2155,-7385.846767393501,4864836.287569859,2.0,2.0
2156,-7387.764519999921,4864778.164579999,3.0,2.0
2157,-7507.270914954693,4864883.966225973,3.0,1.0
2158,-7330.786899998785,4864821.437299997,2.0,2.0
2159,-7315.8862000003455,4864801.814060003,1.0,2.0
2160,-7435.067499998958,4864878.1545,3.0,1.0
2161,-7644.916279999167,4864929.29752,3.0,0.0
2162,-7311.919399999082,4864808.963799997,1.0,2.0
2163,-7453.059500001372,4864828.6049000025,2.0,1.0
2164,-7359.297899998724,4864837.255099997,0.0,2.0
2165,-7410.854060000926,4864789.983759998,4.0,2.0
2166,-7622.137640000879,4864981.240360001,1.0,0.0
2167,-7384.399579803645,4864847.316521336,3.0,2.0
2168,-7369.337180000543,4864845.5579200005,3.0,2.0
2169,-7565.749080000818,4864868.75842,2.0,1.0
2170,-7363.012139999121,4864840.22676,3.0,2.0
2171,-7638.16246000007,4864908.62186,1.0,0.0
2172,-7355.917679999024,4864839.9347399995,4.0,2.0
2173,-7371.458480913938,4864850.719573006,1.0,2.0
2174,-7306.172571904212,4864808.425992972,1.0,2.0
2175,-7312.511940000951,4864811.900019999,0.0,2.0
2176,-7684.282400000841,4864931.8413999975,0.0,0.0
2177,-7611.121859999002,4864980.375659999,2.0,0.0
2178,-7633.236699998379,4864965.063299999,2.0,0.0
2179,-7419.846255534888,4864863.508358188,1.0,2.0
2180,-7438.94448428452,4864869.958656397,0.0,1.0
2181,-7434.506058675051,4864868.667342308,0.0,1.0
2182,-7375.18877999857,4864849.759519999,0.0,2.0
2183,-7632.238800000399,4864988.249200001,0.0,0.0
2184,-7404.436200000346,4864808.869900003,0.0,2.0
2185,-7639.649500001222,4864915.041199997,0.0,0.0
2186,-7320.781000000237,4864820.441120002,2.0,2.0
2187,-7561.829121623933,4864865.2869796725,0.0,1.0
2188,-7529.502852530779,4864948.678963197,3.0,1.0
2189,-7325.463698622585,4864820.516272569,3.0,2.0
2190,-7464.207770925015,4864827.668080477,0.0,1.0
2191,-7312.178559999913,4864804.069619998,2.0,2.0
2192,-7355.5460224971175,4864837.473014218,1.0,2.0
2193,-7367.458799999205,4864841.782799996,2.0,2.0
2194,-7642.336679998783,4865016.306259999,2.0,0.0
2195,-7533.830638644099,4864928.577861196,3.0,1.0
2196,-7373.420799999684,4864847.823499998,3.0,2.0
2197,-7439.624499998986,4864864.1263,0.0,1.0
2198,-7639.154119999706,4865003.287220001,3.0,0.0
2199,-7331.269560000301,4864825.438639997,3.0,2.0
2200,-7311.670700000228,4864815.7857599985,2.0,2.0
2201,-7374.405719999969,4864842.561800002,0.0,2.0
2202,-7505.210980000347,4864864.934460001,2.0,1.0
2203,-7322.484879998862,4864799.896439998,0.0,2.0
2204,-7531.807060000299,4864938.627559999,3.0,1.0
2205,-7373.668679999561,4864848.693619999,1.0,2.0
2206,-7316.164919999242,4864814.746,2.0,2.0
2207,-7679.92811999917,4864932.1163800005,1.0,0.0
2208,-7624.70311999917,4864978.264160001,0.0,0.0
2209,-7422.469219999761,4864879.8447199995,1.0,1.0
2210,-7616.688900001347,4864976.028099999,1.0,0.0
2211,-7378.585965868086,4864851.917194793,2.0,2.0
2212,-7632.37799999863,4864988.1767000025,1.0,0.0
2213,-7372.726480000466,4864844.70536,3.0,2.0
2214,-7405.678220000117,4864788.841780001,3.0,2.0
2215,-7611.129000000656,4864977.622000001,2.0,0.0
2216,-7594.264100000262,4864982.456100002,2.0,0.0
2217,-7411.625444985926,4864887.55739639,3.0,1.0
2218,-7667.351799998431,4864936.670500003,3.0,0.0
2219,-7379.627880001068,4864849.106799997,3.0,2.0
2220,-7385.372800000012,4864776.740699999,3.0,2.0
2221,-7383.975994930417,4864835.072083397,0.0,2.0
2222,-7325.177679999918,4864820.4158,3.0,2.0
2223,-7636.778800000998,4864992.127080001,1.0,0.0
2224,-7491.393760000169,4864881.2366200015,3.0,1.0
2225,-7641.199679999054,4864919.210040002,1.0,0.0
2226,-7639.35000000149,4865001.098099999,2.0,0.0
2227,-7523.130813726037,4864945.360050238,1.0,1.0
2228,-7386.123658477514,4864843.984768383,1.0,2.0
2229,-7511.5214999988675,4864853.5402000025,2.0,1.0
2230,-7427.723202572019,4864863.409162135,3.0,1.0
2231,-7510.211205821485,4864949.287095763,1.0,1.0
2232,-7472.980300001799,4864865.581380002,3.0,1.0
2233,-7459.234019999951,4864824.4258200005,0.0,1.0
2234,-7374.5613599993285,4864844.571060001,4.0,2.0
2235,-7681.511499998719,4864931.34606,1.0,0.0
2236,-7356.922980000825,4864761.792760001,3.0,2.0
2237,-7354.171924452482,4864830.21912789,0.0,2.0
2238,-7680.30571999848,4864932.3245,2.0,0.0
2239,-7640.033739998937,4864916.1083,2.0,0.0
2240,-7395.400719999523,4864804.291299999,2.0,2.0
2241,-7605.674979999662,4864979.81822,3.0,0.0
2242,-7311.163439999521,4864811.434759999,2.0,2.0
2243,-7614.76969999969,4864980.469540001,1.0,0.0
2244,-7636.297600001098,4864898.285099998,1.0,0.0
2245,-7359.794459998606,4864837.530579999,0.0,2.0
2246,-7367.8262489289045,4864849.997033771,0.0,2.0
2247,-7386.744015092402,4864847.720451788,1.0,2.0
2248,-7528.914078995585,4864931.624739098,3.0,1.0
2249,-7340.0153000004575,4864826.914979999,3.0,2.0
2250,-7390.095800001174,4864781.450599998,4.0,2.0
2251,-7323.794619999824,4864822.113080001,2.0,2.0
2252,-7497.956145028769,4864851.299430849,2.0,1.0
2253,-7624.161460000276,4864978.084399999,1.0,0.0
2254,-7502.449700001627,4864884.176100002,2.0,1.0
2255,-7650.585420000554,4864929.034360001,3.0,0.0
2256,-7422.52800000012,4864891.9451,0.0,1.0
2257,-7320.552099999784,4864808.861779999,2.0,2.0
2258,-7528.94260000065,4864941.58362,3.0,1.0
2259,-7359.91336009279,4864833.420775658,4.0,2.0
2260,-7318.309899998457,4864814.515320002,1.0,2.0
2261,-7595.223420000077,4864982.813900001,1.0,0.0
2262,-7650.165600001811,4864937.056900002,3.0,0.0
2263,-7325.23409999907,4864818.356799996,4.0,2.0
2264,-7423.345537164063,4864894.810055404,0.0,1.0
2265,-7312.375494411588,4864811.012660826,2.0,2.0
2266,-7358.5167000003175,4864762.258980002,3.0,2.0
2267,-7555.132300000639,4864885.251500003,2.0,1.0
2268,-7367.390839999169,4864846.30006,1.0,2.0
2269,-7560.740486490726,4864860.824418697,1.0,1.0
2270,-7352.748131372034,4864758.233385257,3.0,2.0
2271,-7467.49679999873,4864818.304100003,2.0,1.0
2272,-7413.921399999409,4864785.033399999,4.0,2.0
2273,-7374.5613599993285,4864844.571060001,4.0,2.0
2274,-7350.692271372676,4864757.520965258,3.0,2.0
2275,-7339.25754000023,4864826.1369,2.0,2.0
2276,-7613.042779999971,4864977.885179999,2.0,0.0
2277,-7684.633100000025,4864930.135040002,2.0,0.0
2278,-7411.631520000846,4864792.061659998,3.0,2.0
2279,-7528.816401548685,4864959.430612221,2.0,1.0
2280,-7617.124800000341,4864979.609499998,3.0,0.0
2281,-7425.317388477177,4864900.38100188,0.0,1.0
2282,-7670.392700000107,4864935.79868,3.0,0.0
2283,-7353.989859999717,4864836.132220002,1.0,2.0
2284,-7302.2100520744925,4864816.999373612,0.0,2.0
2285,-7394.4535400010645,4864782.614579998,4.0,2.0
2286,-7603.166800000518,4864980.913740002,1.0,0.0
2287,-7316.963899999858,4864795.2365000015,3.0,2.0
2288,-7397.148900000751,4864785.363799998,3.0,2.0
2289,-7474.5186000004405,4864881.694559999,1.0,1.0
2290,-7677.2515999995185,4864933.516419999,2.0,0.0
2291,-7640.66861999929,4864918.32316,2.0,0.0
2292,-7591.231760000438,4864984.856539998,0.0,0.0
2293,-7348.477567327768,4864838.105226095,2.0,2.0
2294,-7536.435899998993,4864918.028399996,0.0,1.0
2295,-7379.631599999219,4864849.460239999,2.0,2.0
2296,-7452.893412595987,4864822.123653626,0.0,1.0
2297,-7390.734700001777,4864835.035099998,1.0,2.0
2298,-7521.00684535131,4864892.0060616955,2.0,1.0
2299,-7378.9680200010525,4864847.672279999,1.0,2.0
2300,-7370.399900000542,4864772.489,0.0,2.0
2301,-7616.688900001347,4864976.028099999,2.0,0.0
2302,-7380.866799999029,4864847.233599998,2.0,2.0
2303,-7313.561949560046,4864807.893843673,0.0,2.0
2304,-7640.679200001061,4864913.532200001,2.0,0.0
2305,-7637.933260000497,4864909.054319999,0.0,0.0
2306,-7374.347500000149,4864845.604699999,2.0,2.0
2307,-7421.638440000265,4864892.593900001,0.0,1.0
2308,-7394.697901206463,4864781.078679172,3.0,2.0
2309,-7354.014719998838,4864837.057080001,3.0,2.0
2310,-7635.040800001471,4864986.063900001,2.0,0.0
2311,-7421.657107994705,4864880.227220432,2.0,1.0
2312,-7620.345400000363,4864978.730940001,0.0,0.0
2313,-7619.265659999846,4864982.8020600015,0.0,0.0
2314,-7674.869439999759,4864933.546799999,3.0,0.0
2315,-7374.5613599993285,4864844.571060001,4.0,2.0
2316,-7428.92393367961,4864862.688210773,3.0,1.0
2317,-7530.474300000817,4864937.587080003,0.0,1.0
2318,-7511.808069424332,4864880.055196831,2.0,1.0
2319,-7447.841799072921,4864827.42475645,0.0,1.0
2320,-7317.005278621613,4864814.0006925715,3.0,2.0
2321,-7313.731119778007,4864792.063410872,1.0,2.0
2322,-7385.517858477682,4864841.167308382,2.0,2.0
2323,-7529.62907999903,4864937.1263999995,2.0,1.0
2324,-7638.868647100776,4865006.656037071,2.0,0.0
2325,-7638.772320000083,4864910.749879999,1.0,0.0
2326,-7311.505379999428,4864809.710099997,1.0,2.0
2327,-7641.152700000256,4864917.115240001,3.0,0.0
2328,-7316.317343955488,4864794.601882176,3.0,2.0
2329,-7354.541171372682,4864758.810185258,3.0,2.0
2330,-7647.916399999709,4864931.345679999,3.0,0.0
2331,-7504.413159999252,4864856.39248,1.0,1.0
2332,-7518.958238143473,4864945.377843946,3.0,1.0
2333,-7354.447080000491,4864760.429460001,3.0,2.0
2334,-7349.546000000089,4864836.399899996,2.0,2.0
2335,-7640.827739998697,4865008.168080001,3.0,0.0
2336,-7390.23376872018,4864856.129085717,1.0,2.0
2337,-7326.994579999894,4864816.79276,4.0,2.0
2338,-7330.5211800009,4864821.737179997,3.0,2.0
2339,-7652.738320000468,4864937.44514,0.0,0.0
2340,-7608.113339999319,4864978.486580001,3.0,0.0
2341,-7374.5613599993285,4864844.571060001,4.0,2.0
2342,-7626.918520000577,4864976.875800001,0.0,0.0
2343,-7345.411800000817,4864829.5512000015,0.0,2.0
2344,-7374.5613599993285,4864844.571060001,4.0,2.0
2345,-7643.117800001055,4864947.830799997,2.0,0.0
2346,-7346.600680000335,4864834.765760003,4.0,2.0
2347,-7639.124999999999,4864911.02256,1.0,0.0
2348,-7448.502239073068,4864826.265676449,0.0,1.0
2349,-7374.039599999785,4864847.750260001,0.0,2.0
2350,-7558.784608537704,4864868.534622452,1.0,1.0
2351,-7384.373393072187,4864848.988355114,3.0,2.0
2352,-7367.458799999205,4864841.782799996,2.0,2.0
2353,-7666.25121999979,4864936.282000002,0.0,0.0
2354,-7371.127560000123,4864848.373240001,3.0,2.0
2355,-7377.708347142487,4864854.162416636,0.0,2.0
2356,-7420.060590907186,4864862.611330945,0.0,1.0
2357,-7380.802299930156,4864852.06199492,3.0,2.0
2358,-7370.394579999895,4864847.055600001,3.0,2.0
2359,-7638.234079999475,4864905.998980002,1.0,0.0
2360,-7433.441664892435,4864875.345210048,0.0,1.0
2361,-7645.088700000196,4864948.9595,0.0,0.0
2362,-7435.067499998958,4864878.1545,3.0,1.0
2363,-7661.901979999989,4864937.554500002,2.0,0.0
2364,-7321.878799999507,4864818.317279997,0.0,2.0
2365,-7333.069099999964,4864769.216300003,0.0,2.0
2366,-7370.373920000344,4864847.044120001,3.0,2.0
2367,-7409.79429828003,4864891.944707468,0.0,1.0
2368,-7531.944789242745,4864944.961727084,1.0,1.0
2369,-7641.715879998356,4864921.977020002,3.0,0.0
2370,-7466.963700000197,4864820.413199998,1.0,1.0
2371,-7421.364720001071,4864895.101399998,3.0,1.0
2372,-7533.837600000203,4864939.373000003,0.0,1.0
2373,-7466.963700000197,4864820.413199998,2.0,1.0
2374,-7469.871500000357,4864864.364799999,1.0,1.0
2375,-7412.473079999536,4864889.315540002,0.0,1.0
2376,-7378.662840560079,4864852.865969154,2.0,2.0
2377,-7360.497299999,4864837.920500003,2.0,2.0
2378,-7351.124239999802,4864772.682079999,2.0,2.0
2379,-7499.118298217654,4864838.7984716,0.0,1.0
2380,-7683.950299998373,4864931.912720001,3.0,0.0
2381,-7644.584040001034,4864948.622159999,3.0,0.0
2382,-7513.502699999512,4864849.963,2.0,1.0
2383,-7456.9818200007085,4864830.769479998,2.0,1.0
2384,-7358.083819999545,4864840.225520003,1.0,2.0
2385,-7445.557873841375,4864826.589670561,0.0,1.0
2386,-7592.741039999574,4864984.158319999,1.0,0.0
2387,-7533.139943081885,4864935.189942364,0.0,1.0
2388,-7640.018759999424,4864916.056139999,2.0,0.0
2389,-7676.643599998206,4864934.006999998,3.0,0.0
2390,-7378.157180000096,4864845.869740002,0.0,2.0
2391,-7681.51955999881,4864931.976619999,1.0,0.0
2392,-7374.5613599993285,4864844.571060001,4.0,2.0
2393,-7313.501679999382,4864812.246979998,3.0,2.0
2394,-7311.520740341395,4864797.9266701415,1.0,2.0
2395,-7495.5713584892455,4864838.232663617,2.0,1.0
2396,-7640.804859999566,4865007.664860001,0.0,0.0
2397,-7344.317313392461,4864760.450877759,0.0,2.0
2398,-7305.877998019754,4864815.935293402,0.0,2.0
2399,-7600.351800000667,4864981.522800001,2.0,0.0
2400,-7396.896099999547,4864785.2234999975,3.0,2.0
2401,-7643.117800001055,4864947.830799997,2.0,0.0
2402,-7468.870245195925,4864827.937682956,0.0,1.0
2403,-7390.348460000753,4864781.590819998,4.0,2.0
2404,-7637.556499999017,4864907.466200002,2.0,0.0
2405,-7393.8950200006375,4864782.304739999,4.0,2.0
2406,-7314.149780000001,4864802.324700001,0.0,2.0
2407,-7337.716099999844,4864825.2817,1.0,2.0
2408,-7520.812198496609,4864940.975236759,2.0,1.0
2409,-7367.829697476328,4864782.578270924,1.0,2.0
2410,-7570.200319999457,4864873.597699998,1.0,1.0
2411,-7639.004919999093,4864910.768420001,0.0,0.0
2412,-7640.481340000034,4865006.9595800005,3.0,0.0
2413,-7433.4958599999545,4864881.153599998,3.0,1.0
2414,-7357.787739999593,4864836.417300002,1.0,2.0
2415,-7385.846767393501,4864836.287569859,2.0,2.0
2416,-7311.829500000924,4864805.7271,0.0,2.0
2417,-7432.44810000062,4864883.152999997,3.0,1.0
2418,-7685.4352799989265,4864930.280519999,0.0,0.0
2419,-7460.952129039168,4864825.019416592,0.0,1.0
2420,-7524.928696071358,4864957.461620101,1.0,1.0
2421,-7345.443099999427,4864760.608579998,1.0,2.0
2422,-7646.487179999798,4864932.86284,1.0,0.0
2423,-7395.287059030684,4864851.574856809,1.0,2.0
2424,-7626.730539999157,4864986.668480002,0.0,0.0
2425,-7414.513042118399,4864792.504709333,3.0,2.0
2426,-7626.09686000049,4864980.889860001,0.0,0.0
2427,-7541.168800000101,4864920.726800002,1.0,1.0
2428,-7309.517499998213,4864813.293499999,3.0,2.0
2429,-7389.699840000272,4864835.998040002,3.0,2.0
2430,-7314.299142392724,4864811.445165403,1.0,2.0
2431,-7525.615159999579,4864949.487259999,3.0,1.0
2432,-7322.17845999971,4864816.750899999,2.0,2.0
2433,-7397.781540000438,4864784.878779999,4.0,2.0
2434,-7478.448933406919,4864866.437302443,2.0,1.0
2435,-7389.522360001505,4864836.102739999,0.0,2.0
2436,-7602.636800000071,4864980.689039999,2.0,0.0
2437,-7452.893412595987,4864822.123653626,0.0,1.0
2438,-7516.52670000121,4864844.624799997,1.0,1.0
2439,-7358.338079998642,4864839.455599999,0.0,2.0
2440,-7460.7679000012595,4864810.030100003,2.0,1.0
2441,-7309.547811216115,4864802.749167058,2.0,2.0
2442,-7640.266899999975,4865006.211500001,1.0,0.0
2443,-7690.608399999142,4864928.42218,3.0,0.0
2444,-7568.8471399985265,4864871.619960001,0.0,1.0
2445,-7637.740740000455,4864995.483119999,2.0,0.0
2446,-7650.165600001811,4864937.056900002,2.0,0.0
2447,-7335.929940000176,4864824.290819999,2.0,2.0
2448,-7490.041520000248,4864883.718480001,3.0,1.0
2449,-7371.837979999185,4864836.571700003,3.0,2.0
2450,-7532.964960000663,4864936.56846,3.0,1.0
2451,-7328.271899998934,4864821.864079998,2.0,2.0
2452,-7308.550847987085,4864804.410499036,1.0,2.0
2453,-7372.0186999999005,4864847.149620001,1.0,2.0
2454,-7469.328741654754,4864834.110160768,2.0,1.0
2455,-7664.194379999488,4864936.903279999,0.0,0.0
2456,-7625.745900000632,4864965.30486,1.0,0.0
2457,-7405.100900001824,4864789.7755,3.0,2.0
2458,-7316.263499999791,4864815.470260002,3.0,2.0
2459,-7316.068520000576,4864817.82668,2.0,2.0
2460,-7326.994579999894,4864816.79276,4.0,2.0
2461,-7644.034899998456,4864930.066799998,1.0,0.0
2462,-7424.812344465407,4864862.992156811,2.0,1.0
2463,-7634.151720000058,4864968.639880002,3.0,0.0
2464,-7560.328720000386,4864870.334580001,0.0,1.0
2465,-7340.018320000916,4864826.82724,3.0,2.0
2466,-7686.129599999637,4864929.706040001,3.0,0.0
2467,-7659.652819999307,4864934.6235,3.0,0.0
2468,-7642.4459999985975,4865016.687799999,3.0,0.0
2469,-7421.307660000027,4864895.070040002,1.0,1.0
2470,-7637.81791999936,4864987.255819999,1.0,0.0
2471,-7352.035960000009,4864837.781180003,1.0,2.0
2472,-7377.159900000692,4864849.75984,3.0,2.0
2473,-7475.857272182405,4864870.141729017,3.0,1.0
2474,-7471.321959999205,4864864.259440002,0.0,1.0
2475,-7656.635699998586,4864938.0260000015,0.0,0.0
2476,-7366.9316800005745,4864840.67738,3.0,2.0
2477,-7422.215700000524,4864895.554799996,2.0,1.0
2478,-7523.707487883419,4864891.536555097,3.0,1.0
2479,-7601.006859999896,4864982.105339998,2.0,0.0
2480,-7524.961560001223,4864933.439819999,3.0,1.0
2481,-7310.328100000322,4864809.890319999,0.0,2.0
2482,-7391.249259999395,4864781.254899998,3.0,2.0
2483,-7317.751539999247,4864814.205460001,1.0,2.0
2484,-7528.243620000033,4864936.265960002,0.0,1.0
2485,-7391.558679999411,4864781.844479997,4.0,2.0
2486,-7363.282299999147,4864844.0207,2.0,2.0
2487,-7358.425659999251,4864836.771219999,0.0,2.0
2488,-7371.686039999872,4864848.683059999,3.0,2.0
2489,-7385.885340000689,4864839.30566,0.0,2.0
2490,-7590.156179999561,4864985.21556,3.0,0.0
2491,-7593.408720000088,4864983.650420001,3.0,0.0
2492,-7340.5245999991885,4864757.585900001,3.0,2.0
2493,-7638.155899998546,4864997.775659999,0.0,0.0
2494,-7423.777420000732,4864883.107760001,3.0,1.0
2495,-7640.289599999785,4865009.164800003,3.0,0.0
2496,-7363.228232070805,4864760.277467221,3.0,2.0
2497,-7314.132500000298,4864816.752599998,2.0,2.0
2498,-7390.863798478246,4864837.052948382,2.0,2.0
2499,-7639.6909999996415,4864914.912799999,3.0,0.0
2500,-7620.231480000169,4864980.418860001,1.0,0.0
2501,-7379.51358199343,4864843.0122034,0.0,2.0
2502,-7559.78200000152,4864871.373499997,1.0,1.0
2503,-7381.924960000068,4864845.450539999,3.0,2.0
2504,-7318.809290789813,4864818.673581507,1.0,2.0
2505,-7405.704360000788,4864789.608479999,3.0,2.0
2506,-7325.781839998812,4864818.660619997,1.0,2.0
2507,-7326.994579999894,4864816.79276,4.0,2.0
2508,-7517.269920785725,4864888.489291058,2.0,1.0
2509,-7358.795367990434,4864757.36964984,0.0,2.0
2510,-7369.632300000639,4864770.0979999965,3.0,2.0
2511,-7505.8983000017715,4864863.759759997,1.0,1.0
2512,-7383.876179999859,4864777.164259998,3.0,2.0
2513,-7639.35000000149,4865001.098099999,2.0,0.0
2514,-7640.518319999426,4865009.004260002,1.0,0.0
2515,-7331.051279999316,4864821.584039996,1.0,2.0
2516,-7390.435400001707,4864835.897,4.0,2.0
2517,-7383.082799999415,4864778.739200002,2.0,2.0
2518,-7318.187164411694,4864821.573438889,0.0,2.0
2519,-7662.872839999943,4864937.954419999,1.0,0.0
2520,-7435.0553999990225,4864878.1765,2.0,1.0
2521,-7505.8983000017715,4864863.759759997,1.0,1.0
2522,-7496.324579998851,4864882.214759998,0.0,1.0
2523,-7602.876079999656,4864980.304079999,2.0,0.0
2524,-7369.223440000415,4864847.31682,3.0,2.0
2525,-7318.341099999845,4864814.532499999,4.0,2.0
2526,-7349.282020000369,4864835.342360003,1.0,2.0
2527,-7516.198399998249,4864889.940200001,3.0,1.0
2528,-7304.483600001781,4864820.875299999,0.0,2.0
