,0,1,2,3
2026,-7667.351799998431,4864936.670500003,3.0,0.0
2027,-7568.053527798503,4864892.154664098,1.0,1.0
2028,-7366.751436967404,4864831.50025785,0.0,2.0
2029,-7641.771899998189,4864925.928999998,0.0,0.0
2030,-7636.960200000554,4864905.659699999,0.0,0.0
2031,-7352.520300000906,4864837.273500003,3.0,2.0
2032,-7618.763300001621,4864975.433799997,2.0,0.0
2033,-7356.454635411504,4864829.44932691,0.0,2.0
2034,-7633.729499999434,4864965.317299998,0.0,0.0
2035,-7594.264100000262,4864982.456100002,1.0,0.0
2036,-7641.899399999529,4865014.780100003,1.0,0.0
2037,-7460.27969999984,4864824.969700001,0.0,1.0
2038,-7363.986104570328,4864845.755299999,1.0,2.0
2039,-7381.686900001019,4864861.7561028525,1.0,2.0
2040,-7383.670200001447,4864842.180799998,1.0,2.0
2041,-7310.7648999989015,4864800.712399997,0.0,2.0
2042,-7650.165600001811,4864932.4318,1.0,0.0
2043,-7365.719614882021,4864843.493344098,0.0,2.0
2044,-7568.744699999318,4864876.6818,3.0,1.0
2045,-7326.485527322348,4864818.748783605,4.0,2.0
2046,-7638.8308999985475,4865000.615699999,3.0,0.0
2047,-7377.096400000155,4864854.1538999975,3.0,2.0
2048,-7363.287885772064,4864835.034999996,1.0,2.0
2049,-7352.564330744866,4864834.147,0.0,2.0
2050,-7310.700860090554,4864812.695299998,1.0,2.0
2051,-7327.929099999366,4864816.752599998,2.0,2.0
2052,-7331.496599998325,4864767.7711,1.0,2.0
2053,-7369.414400000125,4864767.887100003,3.0,2.0
2054,-7318.318512499798,4864814.532499999,1.0,2.0
2055,-7650.165600001811,4864937.056900002,0.0,0.0
2056,-7407.406300000846,4864785.952383773,3.0,2.0
2057,-7559.577676470884,4864871.639600001,3.0,1.0
2058,-7562.192000001668,4864866.774543748,1.0,1.0
2059,-7466.963700000197,4864820.413199998,1.0,1.0
2060,-7315.743400000035,4864802.071500003,1.0,2.0
2061,-7646.206399999559,4864932.4318,1.0,0.0
2062,-7527.402600001544,4864929.238300003,1.0,1.0
2063,-7615.5276999995085,4864988.249200001,0.0,0.0
2064,-7578.461971551178,4864869.381579727,1.0,1.0
2065,-7644.945300001649,4864947.851999997,1.0,0.0
2066,-7596.203200001269,4864981.900200002,3.0,0.0
2067,-7381.679999999702,4864840.373300001,0.0,2.0
2068,-7435.765816655009,4864890.83781962,0.0,1.0
2069,-7360.53929999843,4864840.922600001,0.0,2.0
2070,-7533.837600000203,4864939.373000003,1.0,1.0
2071,-7422.215700000524,4864895.554799996,2.0,1.0
2072,-7644.034899998456,4864936.126800002,3.0,0.0
2073,-7316.906800001859,4864818.3047199985,1.0,2.0
2074,-7499.105655554061,4864880.511788886,0.0,1.0
2075,-7447.57271561399,4864872.407004536,0.0,1.0
2076,-7634.477000001818,4864984.097499997,1.0,0.0
2077,-7314.611699998379,4864812.722818368,0.0,2.0
2078,-7458.381099998953,4864852.149700001,1.0,1.0
2079,-7311.829500000924,4864802.929530874,0.0,2.0
2080,-7639.6909999996415,4864913.532200001,2.0,0.0
2081,-7536.435899998993,4864918.028399996,0.0,1.0
2082,-7315.732829999923,4864792.063410872,4.0,2.0
2083,-7330.786899998785,4864822.170999996,2.0,2.0
2084,-7555.132300000639,4864887.650372727,2.0,1.0
2085,-7691.338399998844,4864932.3116,3.0,0.0
2086,-7439.624499998986,4864828.667000003,1.0,1.0
2087,-7560.349013217828,4864891.4821000025,1.0,1.0
2088,-7448.133837742701,4864861.809054181,3.0,1.0
2089,-7316.4574000015855,4864794.327799998,2.0,2.0
2090,-7682.559099998325,4864931.8413999975,2.0,0.0
2091,-7647.265799999237,4864945.2348000035,3.0,0.0
2092,-7310.7648999989015,4864805.7271,1.0,2.0
2093,-7403.73600000143,4864800.005599998,3.0,2.0
2094,-7408.288427382708,4864803.464716807,3.0,2.0
2095,-7636.960200000554,4864905.659699999,0.0,0.0
2096,-7639.649500001222,4864913.5625,0.0,0.0
2097,-7435.179900001734,4864861.733400001,3.0,1.0
2098,-7386.105999998747,4864841.108000003,3.0,2.0
2099,-7329.403700001538,4864822.766999997,0.0,2.0
2100,-7338.753299999981,4864833.493361258,0.0,2.0
2101,-7634.477000001818,4864977.622000001,1.0,0.0
2102,-7377.29603530094,4864854.208545767,2.0,2.0
2103,-7676.643599998206,4864934.486199996,3.0,0.0
2104,-7377.09404999124,4864831.50025785,0.0,2.0
2105,-7376.317116655409,4864844.886500002,1.0,2.0
2106,-7458.0493000000715,4864827.937682956,0.0,1.0
2107,-7390.589168411624,4864840.469241301,0.0,2.0
2108,-7637.177999999373,4864993.5205999985,2.0,0.0
2109,-7425.661100000143,4864873.132700004,3.0,1.0
2110,-7417.532742858465,4864893.060199998,3.0,1.0
2111,-7363.271459538862,4864841.782799996,2.0,2.0
2112,-7404.4642999991775,4864794.559299998,3.0,2.0
2113,-7453.150014286595,4864831.365887498,3.0,1.0
2114,-7589.059016665029,4864986.090999998,1.0,0.0
2115,-7646.296055556172,4864925.928999998,0.0,0.0
2116,-7675.393088888998,4864932.7897000015,2.0,0.0
2117,-7380.934599999338,4864847.235600002,4.0,2.0
2118,-7321.846261028199,4864826.773397222,0.0,2.0
2119,-7370.290916494641,4864842.546637629,4.0,2.0
2120,-7427.0744790509325,4864892.91852914,2.0,1.0
2121,-7370.290916494641,4864842.546637629,4.0,2.0
2122,-7311.919399999082,4864808.963799997,2.0,2.0
2123,-7445.557873841375,4864826.589670561,0.0,1.0
2124,-7443.87767707184,4864873.551518895,2.0,1.0
2125,-7318.694800000639,4864795.302100003,0.0,2.0
2126,-7377.0782699882975,4864835.141000004,4.0,2.0
2127,-7325.23409999907,4864817.717,1.0,2.0
2128,-7355.670499999077,4864773.7365000015,3.0,2.0
2129,-7633.447319999584,4864970.1708,3.0,0.0
2130,-7353.723400000484,4864834.1625000015,1.0,2.0
2131,-7370.01060000062,4864847.753600001,3.0,2.0
2132,-7330.786899998785,4864816.739699997,2.0,2.0
2133,-7474.670000001788,4864885.307564937,3.0,1.0
2134,-7376.631799999624,4864861.7561028525,1.0,2.0
2135,-7351.266699999572,4864837.345463639,0.0,2.0
2136,-7316.841033332671,4864813.697499998,0.0,2.0
2137,-7405.100900001824,4864777.95992858,3.0,2.0
2138,-7669.247800000012,4864936.670500003,3.0,0.0
2139,-7643.250362498686,4864936.670500003,3.0,0.0
2140,-7352.434550000356,4864841.108000003,1.0,2.0
2141,-7435.078870589023,4864861.6708,2.0,1.0
2142,-7516.841499999165,4864889.477093995,3.0,1.0
2143,-7316.4574000015855,4864786.255199999,1.0,2.0
2144,-7316.86719999835,4864813.293499999,3.0,2.0
2145,-7422.316300000994,4864895.611699998,3.0,1.0
2146,-7327.959273736924,4864815.692792743,1.0,2.0
2147,-7526.373616081664,4864919.34785118,1.0,1.0
2148,-7457.665500000118,4864823.6099999985,0.0,1.0
2149,-7377.29603530094,4864860.055810973,2.0,2.0
2150,-7632.282559998333,4864982.0603,1.0,0.0
2151,-7367.458799999205,4864841.782799996,2.0,2.0
2152,-7589.062399998307,4864986.090999998,3.0,0.0
2153,-7682.084399998189,4864931.813000001,1.0,0.0
2154,-7342.435300000013,4864764.88555,1.0,2.0
2155,-7390.620600000026,4864836.055799998,2.0,2.0
2156,-7385.372800000012,4864779.909699999,3.0,2.0
2157,-7520.675900001079,4864892.411499999,3.0,1.0
2158,-7330.763179998846,4864821.4172228025,2.0,2.0
2159,-7323.550653945655,4864824.406999998,1.0,2.0
2160,-7435.067499998958,4864878.1545,3.0,1.0
2161,-7650.165600001811,4864920.629500002,3.0,0.0
2162,-7312.645014367584,4864804.134827018,1.0,2.0
2163,-7453.059500001372,4864828.6049000025,2.0,1.0
2164,-7359.297899998724,4864837.269299997,0.0,2.0
2165,-7413.154800001532,4864789.236699998,4.0,2.0
2166,-7632.2236411766535,4864984.097499997,1.0,0.0
2167,-7383.73310000077,4864855.459899999,3.0,2.0
2168,-7355.670499999077,4864844.886500002,3.0,2.0
2169,-7562.186200000346,4864866.785099999,2.0,1.0
2170,-7360.497299999,4864845.581600003,2.0,2.0
2171,-7637.012471428673,4864905.532300002,1.0,0.0
2172,-7359.181699999016,4864829.557700002,4.0,2.0
2173,-7372.802999999374,4864849.302699998,1.0,2.0
2174,-7303.767593483544,4864812.44148691,1.0,2.0
2175,-7311.829500000924,4864820.6699,0.0,2.0
2176,-7684.282400000841,4864932.3395000035,1.0,0.0
2177,-7594.264100000262,4864983.354699999,3.0,0.0
2178,-7633.237781818279,4864965.063299999,3.0,0.0
2179,-7363.986104570328,4864829.050399996,1.0,1.0
2180,-7447.57271561399,4864858.286499999,0.0,1.0
2181,-7426.938324466349,4864872.437265873,0.0,1.0
2182,-7377.8306999988845,4864851.760499999,0.0,2.0
2183,-7641.899399999529,4865014.780100003,1.0,0.0
2184,-7404.436200000346,4864808.869900003,0.0,2.0
2185,-7639.649500001222,4864915.041199997,0.0,0.0
2186,-7321.038300000129,4864817.717,2.0,2.0
2187,-7562.192000001668,4864866.774543748,0.0,1.0
2188,-7524.863817591222,4864950.191375457,3.0,1.0
2189,-7312.662200000137,4864825.210199997,3.0,2.0
2190,-7454.2391000017515,4864836.803314826,0.0,1.0
2191,-7312.981300000101,4864798.747699997,2.0,2.0
2192,-7349.546000000089,4864836.3998000035,1.0,2.0
2193,-7367.458799999205,4864841.782799996,2.0,2.0
2194,-7642.4459999985975,4865016.687799999,2.0,0.0
2195,-7527.402600001544,4864929.238300003,3.0,1.0
2196,-7372.830755554967,4864849.302724998,3.0,2.0
2197,-7439.624499998986,4864838.958999999,0.0,1.0
2198,-7640.289599999785,4864987.610399999,3.0,0.0
2199,-7336.2989999987185,4864829.050399996,4.0,2.0
2200,-7310.02950000018,4864815.141199999,2.0,2.0
2201,-7388.631314467639,4864836.055799998,0.0,2.0
2202,-7504.881400000304,4864862.554300003,2.0,1.0
2203,-7320.078899998219,4864794.327799998,0.0,2.0
2204,-7533.671000000089,4864939.661899999,3.0,1.0
2205,-7390.620600000026,4864845.965452015,1.0,2.0
2206,-7308.86950000003,4864818.308049999,2.0,2.0
2207,-7682.084399998189,4864932.2717999965,1.0,0.0
2208,-7618.586899999529,4864975.2962,0.0,0.0
2209,-7423.060899998993,4864877.686099999,1.0,1.0
2210,-7603.5650999993095,4864977.622000001,1.0,0.0
2211,-7380.866799999029,4864845.679999999,2.0,2.0
2212,-7632.37799999863,4864988.1767000025,1.0,0.0
2213,-7374.347500000149,4864845.630133333,3.0,2.0
2214,-7411.2507000006735,4864792.7678999975,3.0,2.0
2215,-7611.129000000656,4864977.622000001,2.0,0.0
2216,-7594.264100000262,4864982.456100002,2.0,0.0
2217,-7411.625444985926,4864887.55739639,3.0,1.0
2218,-7667.351799998431,4864936.670500003,3.0,0.0
2219,-7383.73310000077,4864837.914200001,3.0,2.0
2220,-7385.372800000012,4864776.740699999,3.0,2.0
2221,-7394.577824883162,4864836.924705662,0.0,2.0
2222,-7331.918400000781,4864822.512199998,3.0,2.0
2223,-7636.679000001403,4864991.778700002,1.0,0.0
2224,-7485.468600001186,4864874.716200001,3.0,1.0
2225,-7641.3297999985525,4864922.313900001,1.0,0.0
2226,-7641.899399999529,4865001.098099999,2.0,0.0
2227,-7522.920607781836,4864937.397645449,1.0,1.0
2228,-7390.184700001031,4864841.782799996,1.0,2.0
2229,-7511.613728570087,4864853.5402000025,2.0,1.0
2230,-7432.445740000904,4864861.733400001,3.0,1.0
2231,-7510.211205821485,4864949.3257834185,1.0,1.0
2232,-7474.632500001788,4864863.624300003,3.0,1.0
2233,-7450.481994569302,4864826.589670561,0.0,1.0
2234,-7370.290916494641,4864842.546637629,4.0,2.0
2235,-7674.972300000491,4864928.736100003,1.0,0.0
2236,-7355.98189166778,4864761.8244,3.0,2.0
2237,-7356.451670821758,4864831.50025785,0.0,2.0
2238,-7682.559099998325,4864931.8413999975,2.0,0.0
2239,-7636.083599999547,4864905.659699999,2.0,0.0
2240,-7411.353135820478,4864797.881499998,1.0,2.0
2241,-7609.2503999993205,4864981.489799999,3.0,0.0
2242,-7311.919399999082,4864815.141199999,2.0,2.0
2243,-7601.616200000049,4864977.021200001,0.0,0.0
2244,-7636.297600001098,4864898.285099998,1.0,0.0
2245,-7359.297899998724,4864837.945162502,0.0,2.0
2246,-7365.719614882021,4864851.11348962,0.0,2.0
2247,-7391.930192384871,4864849.206166665,1.0,2.0
2248,-7536.409200001507,4864934.618299998,3.0,1.0
2249,-7338.663300000128,4864826.254299998,3.0,2.0
2250,-7390.095800001174,4864782.1516999975,4.0,2.0
2251,-7330.668299999089,4864820.6268500015,2.0,2.0
2252,-7506.9945560316555,4864853.117668681,2.0,1.0
2253,-7632.282559998333,4864982.0603,1.0,0.0
2254,-7502.449700001627,4864884.176100002,2.0,1.0
2255,-7641.812399998307,4864938.025799997,2.0,0.0
2256,-7424.804142381996,4864887.749600002,0.0,1.0
2257,-7311.919399999082,4864818.356799996,2.0,2.0
2258,-7536.409200001507,4864934.618299998,3.0,1.0
2259,-7359.91336009279,4864833.420775658,4.0,2.0
2260,-7316.86719999835,4864814.532499999,1.0,2.0
2261,-7594.264100000262,4864986.090999998,3.0,0.0
2262,-7644.034899998456,4864937.056900002,3.0,0.0
2263,-7325.23409999907,4864818.356799996,4.0,2.0
2264,-7422.2589999996135,4864895.579300001,0.0,1.0
2265,-7312.662200000137,4864804.134827018,2.0,2.0
2266,-7363.038300000129,4864765.608599998,3.0,2.0
2267,-7559.4774454534045,4864885.251500003,2.0,1.0
2268,-7366.037799999118,4864845.549400002,1.0,2.0
2269,-7562.190066667894,4864859.336898372,1.0,1.0
2270,-7348.012899998575,4864758.103299998,3.0,2.0
2271,-7469.88919999823,4864810.030100003,2.0,1.0
2272,-7413.9388636358535,4864785.033399999,4.0,2.0
2273,-7370.290916494641,4864842.546637629,4.0,2.0
2274,-7348.012899998575,4864758.103299998,3.0,2.0
2275,-7337.66812499985,4864825.2817,2.0,2.0
2276,-7622.0546000003815,4864977.622000001,2.0,0.0
2277,-7684.295857141593,4864934.006999998,2.0,0.0
2278,-7413.154800001532,4864792.7678999975,3.0,2.0
2279,-7528.73306838274,4864949.251416706,2.0,1.0
2280,-7617.124800000341,4864979.609499998,3.0,0.0
2281,-7426.531666667512,4864861.809054181,0.0,1.0
2282,-7669.243033333371,4864936.126800002,3.0,0.0
2283,-7317.651000000534,4864837.273500003,1.0,2.0
2284,-7300.818990092725,4864817.599367015,0.0,2.0
2285,-7390.095800001174,4864808.963799997,4.0,2.0
2286,-7601.616200000049,4864981.900200002,1.0,0.0
2287,-7360.497299999,4864795.2365000015,3.0,2.0
2288,-7391.084499999881,4864785.8972999975,3.0,2.0
2289,-7482.24318571495,4864889.13557857,1.0,1.0
2290,-7675.371700000018,4864930.357900001,2.0,0.0
2291,-7636.638000000268,4864920.963251494,3.0,0.0
2292,-7592.718600001186,4864983.902400002,0.0,0.0
2293,-7352.4590500005115,4864834.1625000015,1.0,2.0
2294,-7536.435899998993,4864918.028399996,0.0,1.0
2295,-7380.866799999029,4864847.233599998,2.0,2.0
2296,-7445.557873841375,4864817.724448785,0.0,1.0
2297,-7390.69666666786,4864835.035099998,1.0,2.0
2298,-7526.710926756264,4864892.411499999,2.0,1.0
2299,-7379.799400001764,4864849.302699998,1.0,2.0
2300,-7370.399900000542,4864772.489,0.0,2.0
2301,-7616.688900001347,4864976.028099999,2.0,0.0
2302,-7380.866799999029,4864847.233599998,2.0,2.0
2303,-7314.611699998379,4864812.722818368,0.0,2.0
2304,-7637.556499999017,4864913.532200001,2.0,0.0
2305,-7636.960200000554,4864905.659699999,0.0,0.0
2306,-7374.347500000149,4864845.705099999,2.0,2.0
2307,-7439.661806236952,4864901.3354,0.0,1.0
2308,-7392.357000000774,4864780.615599997,3.0,2.0
2309,-7352.416107691825,4864837.930266669,3.0,2.0
2310,-7635.040800001471,4864986.063900001,2.0,0.0
2311,-7423.048200000077,4864877.696715385,2.0,1.0
2312,-7615.5276999995085,4864975.903516667,0.0,0.0
2313,-7611.056499999017,4864982.7069000015,0.0,0.0
2314,-7650.165600001811,4864938.025799997,3.0,0.0
2315,-7370.290916494641,4864842.546637629,4.0,2.0
2316,-7424.753289464861,4864895.611699998,3.0,1.0
2317,-7533.837600000203,4864928.6520000035,0.0,1.0
2318,-7512.604163631797,4864884.949543999,2.0,1.0
2319,-7445.557873841375,4864824.969700001,0.0,1.0
2320,-7321.02769311145,4864817.652299999,3.0,2.0
2321,-7313.731119778007,4864792.063410872,1.0,2.0
2322,-7373.052799999716,4864845.6099499995,2.0,2.0
2323,-7519.152399998159,4864949.532200001,2.0,1.0
2324,-7641.5731999985865,4865008.8724875,2.0,0.0
2325,-7641.3297999985525,4864907.466200002,1.0,0.0
2326,-7311.919399999082,4864808.963799997,1.0,2.0
2327,-7638.276000000535,4864913.532200001,3.0,0.0
2328,-7316.963899999858,4864828.683799997,3.0,2.0
2329,-7356.978100001811,4864757.348066667,3.0,2.0
2330,-7656.762800000608,4864927.950800002,3.0,0.0
2331,-7505.901326922127,4864852.908049999,1.0,1.0
2332,-7519.111800000071,4864949.509800002,3.0,1.0
2333,-7348.8982000015685,4864757.348066667,3.0,2.0
2334,-7349.546000000089,4864836.399899996,2.0,2.0
2335,-7642.4459999985975,4865001.098099999,3.0,0.0
2336,-7355.502279676497,4864892.88973481,1.0,2.0
2337,-7326.485527322348,4864818.748783605,4.0,2.0
2338,-7337.527899999171,4864826.254299998,3.0,2.0
2339,-7667.351799998431,4864938.7962,1.0,0.0
2340,-7609.2503999993205,4864978.160700001,3.0,0.0
2341,-7370.290916494641,4864842.546637629,4.0,2.0
2342,-7632.179299999028,4864981.843606667,0.0,0.0
2343,-7345.418595455926,4864829.5512000015,0.0,2.0
2344,-7370.290916494641,4864842.546637629,4.0,2.0
2345,-7643.129933333025,4864947.9095575735,2.0,0.0
2346,-7349.546000000089,4864836.3998000035,4.0,2.0
2347,-7638.276000000535,4864905.187200001,1.0,0.0
2348,-7445.557873841375,4864823.6099999985,0.0,1.0
2349,-7376.631799999624,4864855.0896999985,0.0,2.0
2350,-7568.744699999318,4864866.774543748,1.0,1.0
2351,-7386.705715917465,4864847.370468892,3.0,2.0
2352,-7367.458799999205,4864841.782799996,2.0,2.0
2353,-7667.339800000191,4864936.697800003,0.0,0.0
2354,-7370.01060000062,4864847.753600001,3.0,2.0
2355,-7374.3125,4864845.5852999985,0.0,2.0
2356,-7419.789388634264,4864865.389200002,0.0,1.0
2357,-7376.317116655409,4864861.7561028525,3.0,2.0
2358,-7366.17728888947,4864840.32,3.0,2.0
2359,-7638.276000000535,4864898.285099998,1.0,0.0
2360,-7435.084949999117,4864878.1545,0.0,1.0
2361,-7645.068642857883,4864948.935088234,0.0,0.0
2362,-7435.067499998958,4864878.1545,3.0,1.0
2363,-7659.935300000012,4864938.7962,3.0,0.0
2364,-7322.587600000203,4864821.440198562,0.0,2.0
2365,-7333.069099999964,4864769.216300003,0.0,2.0
2366,-7370.01060000062,4864847.753600001,3.0,2.0
2367,-7404.491683006287,4864890.4166426435,0.0,1.0
2368,-7535.209515403957,4864948.090411805,1.0,1.0
2369,-7641.812399998307,4864922.313900001,3.0,0.0
2370,-7466.963700000197,4864820.413199998,1.0,1.0
2371,-7422.316300000994,4864895.611699998,3.0,1.0
2372,-7533.837600000203,4864939.373000003,0.0,1.0
2373,-7458.21219999822,4864831.290899999,2.0,1.0
2374,-7469.871500000357,4864864.364799999,1.0,1.0
2375,-7436.454791653902,4864896.600603372,0.0,1.0
2376,-7381.686900001019,4864852.8002,2.0,2.0
2377,-7360.497299999,4864837.917760871,2.0,2.0
2378,-7342.435300000013,4864757.397500001,2.0,2.0
2379,-7499.118298217654,4864838.7984716,0.0,1.0
2380,-7684.295857141593,4864931.813000001,3.0,0.0
2381,-7644.945300001649,4864945.2348000035,3.0,0.0
2382,-7516.493142857883,4864853.5402000025,2.0,1.0
2383,-7457.83181111142,4864831.290899999,2.0,1.0
2384,-7329.403700001538,4864845.549400002,0.0,2.0
2385,-7445.557873841375,4864826.589670561,0.0,1.0
2386,-7594.264100000262,4864981.900200002,1.0,0.0
2387,-7535.450800001621,4864918.028399996,0.0,1.0
2388,-7639.6909999996415,4864913.130099997,2.0,0.0
2389,-7676.643599998206,4864934.006999998,3.0,0.0
2390,-7380.907000001519,4864847.1611,0.0,2.0
2391,-7674.972300000491,4864932.3116,1.0,0.0
2392,-7370.290916494641,4864842.546637629,4.0,2.0
2393,-7312.662200000137,4864808.963799997,3.0,2.0
2394,-7313.731119778007,4864792.063410872,1.0,2.0
2395,-7501.991898111999,4864860.1862,2.0,1.0
2396,-7639.417199999093,4865010.659500003,0.0,0.0
2397,-7366.449900001287,4864768.5017,3.0,2.0
2398,-7311.829500000924,4864822.766999997,0.0,2.0
2399,-7634.488700000569,4864979.988411112,3.0,0.0
2400,-7396.896099999547,4864785.2234999975,3.0,2.0
2401,-7643.129933333025,4864947.9095575735,2.0,0.0
2402,-7468.870245195925,4864828.667000003,0.0,1.0
2403,-7391.359099999069,4864781.450599998,4.0,2.0
2404,-7637.556499999017,4864907.466200002,2.0,0.0
2405,-7399.109700001777,4864785.8972999975,4.0,2.0
2406,-7318.694800000639,4864794.327799998,0.0,2.0
2407,-7337.66812499985,4864825.2817,1.0,2.0
2408,-7524.570399999618,4864934.129054546,2.0,1.0
2409,-7375.148099999876,4864770.582154624,4.0,2.0
2410,-7571.093199998142,4864871.718733333,1.0,1.0
2411,-7639.1361999996,4864913.251300001,0.0,0.0
2412,-7641.899399999529,4865014.780100003,3.0,0.0
2413,-7435.067499998958,4864883.152999997,3.0,1.0
2414,-7359.262049999089,4864837.273500003,1.0,2.0
2415,-7383.265599999577,4864836.055799998,2.0,2.0
2416,-7311.829500000924,4864805.7271,0.0,2.0
2417,-7432.44810000062,4864883.152999997,3.0,1.0
2418,-7685.7234999984485,4864931.8413999975,0.0,0.0
2419,-7468.870245195925,4864827.937682956,0.0,1.0
2420,-7510.211205821485,4864949.3257834185,1.0,1.0
2421,-7340.191399998963,4864758.186399996,1.0,2.0
2422,-7650.165600001811,4864937.056900002,1.0,0.0
2423,-7376.631799999624,4864836.924705662,1.0,2.0
2424,-7615.5276999995085,4864983.902400002,0.0,0.0
2425,-7415.163003530352,4864796.084482223,3.0,2.0
2426,-7622.0546000003815,4864976.294200003,0.0,0.0
2427,-7541.186990476257,4864920.726800002,1.0,1.0
2428,-7309.517499998213,4864814.532499999,3.0,2.0
2429,-7390.435400001707,4864833.494800001,2.0,2.0
2430,-7308.779111966492,4864813.784864679,1.0,2.0
2431,-7523.601199999452,4864951.943599998,3.0,1.0
2432,-7318.341099999845,4864814.532499999,2.0,2.0
2433,-7399.109700001777,4864785.2234999975,4.0,2.0
2434,-7480.4314917586735,4864867.1309280535,2.0,1.0
2435,-7390.734700001777,4864835.035099998,0.0,2.0
2436,-7602.096400000155,4864981.878760002,2.0,0.0
2437,-7445.557873841375,4864826.589670561,0.0,1.0
2438,-7516.493142857883,4864844.621349997,1.0,1.0
2439,-7359.297899998724,4864837.234874651,0.0,2.0
2440,-7460.7679000012595,4864810.030100003,2.0,1.0
2441,-7308.779111966492,4864808.963799997,2.0,2.0
2442,-7640.980500001461,4865008.853,1.0,0.0
2443,-7676.643599998206,4864928.736100003,3.0,0.0
2444,-7560.377608112991,4864869.381579727,1.0,1.0
2445,-7641.5731999985865,4865000.627700001,2.0,0.0
2446,-7650.165600001811,4864937.056900002,2.0,0.0
2447,-7337.6777199998505,4864822.170999996,2.0,2.0
2448,-7496.900899998843,4864897.221900001,3.0,1.0
2449,-7390.671238889298,4864835.141000004,3.0,2.0
2450,-7527.402600001544,4864951.943599998,3.0,1.0
2451,-7324.582886133345,4864821.437299997,2.0,2.0
2452,-7308.779111966492,4864804.134827018,1.0,2.0
2453,-7376.317116655409,4864844.886500002,1.0,2.0
2454,-7469.356098877886,4864834.110160768,2.0,1.0
2455,-7661.753100000322,4864927.950800002,1.0,0.0
2456,-7637.256999999286,4864975.433799997,0.0,0.0
2457,-7405.100900001824,4864789.7755,3.0,2.0
2458,-7316.805033332357,4864814.058700003,3.0,2.0
2459,-7314.132500000298,4864816.752599998,2.0,2.0
2460,-7326.485527322348,4864818.748783605,4.0,2.0
2461,-7646.461809999495,4864930.066799998,1.0,0.0
2462,-7457.242100000381,4864831.365887498,2.0,1.0
2463,-7635.299400001763,4864970.1708,3.0,0.0
2464,-7571.0933111111335,4864866.7744999975,0.0,1.0
2465,-7353.723400000484,4864829.557700002,3.0,2.0
2466,-7683.855900000781,4864930.357900001,3.0,0.0
2467,-7659.935300000012,4864934.3435999965,3.0,0.0
2468,-7642.4459999985975,4865016.687799999,3.0,0.0
2469,-7417.502300001681,4864881.27501066,1.0,1.0
2470,-7635.452599998563,4864966.3134,1.0,0.0
2471,-7359.19299999997,4864841.750957144,1.0,2.0
2472,-7383.73310000077,4864845.604699999,3.0,2.0
2473,-7526.409705247731,4864891.4821000025,3.0,1.0
2474,-7470.523807692127,4864863.610200003,0.0,1.0
2475,-7656.635699998586,4864938.0260000015,0.0,0.0
2476,-7367.458799999205,4864842.191699997,3.0,2.0
2477,-7422.268477778053,4864895.559719998,2.0,1.0
2478,-7526.499313008042,4864893.093802638,3.0,1.0
2479,-7596.6486999988565,4864981.900200002,2.0,0.0
2480,-7524.476500000271,4864934.490199998,3.0,1.0
2481,-7318.694800000639,4864792.063410872,1.0,2.0
2482,-7391.359099999069,4864782.1516999975,3.0,2.0
2483,-7316.895485715142,4864814.532499999,1.0,2.0
2484,-7524.514299999921,4864934.194600001,0.0,1.0
2485,-7392.357000000774,4864780.615599997,4.0,2.0
2486,-7363.282299999147,4864844.0207,2.0,2.0
2487,-7359.297899998724,4864829.44932691,0.0,2.0
2488,-7372.886266666155,4864849.302699998,3.0,2.0
2489,-7377.218935716897,4864840.469241301,0.0,2.0
2490,-7609.2503999993205,4864986.090999998,3.0,0.0
2491,-7594.264100000262,4864985.529100001,3.0,0.0
2492,-7340.5245999991885,4864757.585900001,3.0,2.0
2493,-7637.177999999373,4865010.659500003,0.0,0.0
2494,-7425.661100000143,4864873.132700004,3.0,1.0
2495,-7640.289599999785,4864999.286200001,3.0,0.0
2496,-7363.228232070805,4864760.274373778,3.0,2.0
2497,-7314.132500000298,4864816.752599998,2.0,2.0
2498,-7390.734700001777,4864813.965726924,2.0,2.0
2499,-7639.6909999996415,4864914.912799999,3.0,0.0
2500,-7609.2503999993205,4864979.499200001,1.0,0.0
2501,-7370.127824570984,4864839.087595038,0.0,2.0
2502,-7559.78200000152,4864866.774543748,1.0,1.0
2503,-7386.105999998747,4864844.0207,2.0,2.0
2504,-7316.882766666512,4864818.3047199985,1.0,2.0
2505,-7403.73600000143,4864789.018399999,3.0,2.0
2506,-7324.080699998885,4864817.717,1.0,2.0
2507,-7326.485527322348,4864818.748783605,4.0,2.0
2508,-7485.468600001186,4864889.291000001,3.0,1.0
2509,-7369.223544884472,4864761.381877743,0.0,2.0
2510,-7384.873199999332,4864770.0979999965,3.0,2.0
2511,-7505.430466668308,4864863.997506664,1.0,1.0
2512,-7385.372800000012,4864778.2870000005,3.0,2.0
2513,-7635.6803999990225,4865001.098099999,2.0,0.0
2514,-7639.715399999171,4864993.5205999985,1.0,0.0
2515,-7330.786899998785,4864841.750957144,1.0,2.0
2516,-7390.435400001707,4864835.897,4.0,2.0
2517,-7384.873199999332,4864780.518700004,2.0,2.0
2518,-7316.852899999824,4864821.443499997,0.0,2.0
2519,-7661.753100000322,4864938.275399998,1.0,0.0
2520,-7435.1224090904,4864878.1765,2.0,1.0
2521,-7505.7966076940875,4864863.942830766,1.0,1.0
2522,-7499.105655554061,4864880.511788886,0.0,1.0
