,0,1,2,3
2022,-7663.314246523175,4864996.747351034,3.0,0.0
2023,-7389.970475335272,4864787.945920142,3.0,2.0
2024,-7379.286060246934,4864777.291367696,3.0,2.0
2025,-7438.559919732923,4864879.994383103,0.0,1.0
2026,-7595.8857697864,4864900.638487707,3.0,0.0
2027,-7581.832237988023,4864886.043045043,1.0,1.0
2028,-7349.984912518302,4864810.657179793,0.0,2.0
2029,-7667.667812320513,4864923.363717775,0.0,0.0
2030,-7585.974198642235,4864903.097952518,0.0,0.0
2031,-7400.416184359116,4864855.796961126,3.0,2.0
2032,-7592.160903759286,4864968.378349485,3.0,0.0
2033,-7361.815006032885,4864809.943777238,0.0,2.0
2034,-7602.059291469413,4864963.133017169,0.0,0.0
2035,-7621.967778023288,4865004.525060826,1.0,0.0
2036,-7676.78625089376,4865035.748691358,2.0,0.0
2037,-7471.249816127212,4864837.437565887,0.0,1.0
2038,-7335.973682684122,4864844.376251209,1.0,2.0
2039,-7374.823910536858,4864879.984388951,1.0,2.0
2040,-7352.6325098360985,4864848.826098619,1.0,2.0
2041,-7358.807902641517,4864820.671176427,0.0,2.0
2042,-7707.096909937412,4864937.65246896,1.0,0.0
2043,-7360.571981773483,4864841.941530328,0.0,2.0
2044,-7541.670317321706,4864858.847412298,2.0,1.0
2045,-7308.374447713654,4864798.703588196,4.0,2.0
2046,-7559.418284566488,4864943.861833086,3.0,0.0
2047,-7408.773722556612,4864858.727790379,3.0,2.0
2048,-7387.975069007936,4864840.733319215,2.0,2.0
2049,-7344.775433141989,4864820.126744827,0.0,2.0
2050,-7317.742499465833,4864819.68625901,1.0,2.0
2051,-7318.525158823759,4864822.816718076,2.0,2.0
2052,-7338.613407353217,4864778.183543655,1.0,2.0
2053,-7372.684870131179,4864777.200789725,3.0,2.0
2054,-7381.159027906652,4864854.765871296,2.0,2.0
2055,-7675.170708525389,4864934.20862233,0.0,0.0
2056,-7403.110333245414,4864787.482871527,3.0,2.0
2057,-7505.201192840952,4864860.8019319475,3.0,1.0
2058,-7551.628366451604,4864853.758434944,1.0,1.0
2059,-7470.330756779473,4864832.661693492,1.0,1.0
2060,-7282.889476535175,4864790.945417579,1.0,2.0
2061,-7688.0300960499,4864936.159631633,1.0,0.0
2062,-7518.810160346776,4864946.740729041,1.0,1.0
2063,-7638.50471980768,4864996.065507755,0.0,0.0
2064,-7543.969633994249,4864859.751513155,1.0,1.0
2065,-7628.714992659451,4864935.49075692,3.0,0.0
2066,-7577.43698114182,4864961.3828986455,3.0,0.0
2067,-7374.979047979899,4864846.005208146,0.0,2.0
2068,-7441.248816010104,4864879.431562612,0.0,1.0
2069,-7372.59272150201,4864845.4591773655,0.0,2.0
2070,-7519.314176163955,4864939.805024518,1.0,1.0
2071,-7445.93861998489,4864882.723444925,2.0,1.0
2072,-7650.967843664059,4864917.349056318,3.0,0.0
2073,-7351.215907102944,4864841.482969877,1.0,2.0
2074,-7492.14180370599,4864872.592079344,2.0,1.0
2075,-7448.086079004866,4864868.760135423,0.0,1.0
2076,-7640.101815400469,4864985.765798387,1.0,0.0
2077,-7337.22226361104,4864803.180594118,0.0,2.0
2078,-7459.245524040381,4864845.759737452,0.0,1.0
2079,-7375.130660112321,4864825.105578249,0.0,2.0
2080,-7629.880267464564,4864911.295618558,2.0,0.0
2081,-7508.325628032774,4864908.965756107,1.0,1.0
2082,-7331.153217934843,4864819.013531635,4.0,2.0
2083,-7297.473279351924,4864795.292392048,1.0,2.0
2084,-7570.664819859557,4864885.697407425,1.0,1.0
2085,-7592.173591881585,4864898.071594071,3.0,0.0
2086,-7449.599203796569,4864860.948878196,0.0,1.0
2087,-7565.7356846632,4864852.641763506,1.0,1.0
2088,-7467.696164384565,4864870.030014702,0.0,1.0
2089,-7337.781397074971,4864803.9571579145,1.0,2.0
2090,-7631.605595502798,4864918.098794938,3.0,0.0
2091,-7667.857681280578,4864948.464691625,3.0,0.0
2092,-7344.163747983447,4864820.265057714,0.0,2.0
2093,-7425.64668195474,4864798.669837602,3.0,2.0
2094,-7441.890394728872,4864785.336582385,3.0,2.0
2095,-7565.341455449433,4864895.940784173,0.0,0.0
2096,-7586.263778637011,4864901.7335343035,0.0,0.0
2097,-7444.969512743738,4864858.25962407,3.0,1.0
2098,-7375.88205114279,4864825.260202755,3.0,2.0
2099,-7318.817603019017,4864817.612622079,0.0,2.0
2100,-7350.924017666411,4864804.263604522,0.0,2.0
2101,-7585.696524941448,4864960.977710298,0.0,0.0
2102,-7387.47512915485,4864866.128393932,2.0,2.0
2103,-7543.734662328028,4864888.687871046,3.0,0.0
2104,-7379.156331125662,4864836.654118668,0.0,2.0
2105,-7362.601615494502,4864856.266545259,1.0,2.0
2106,-7463.983465880051,4864835.092974757,0.0,1.0
2107,-7415.422931190718,4864875.6546455305,0.0,2.0
2108,-7600.6975603146875,4864975.739767001,2.0,0.0
2109,-7446.685497828043,4864873.436962981,3.0,1.0
2110,-7434.911971189522,4864877.744853245,3.0,1.0
2111,-7342.42308804341,4864818.227851577,2.0,2.0
2112,-7337.074686246494,4864796.525314777,1.0,2.0
2113,-7459.74076268405,4864855.562983894,3.0,1.0
2114,-7554.492117386549,4864968.539071976,1.0,0.0
2115,-7663.437285702139,4864920.058267938,0.0,0.0
2116,-7653.272002913029,4864917.657254793,3.0,0.0
2117,-7370.907245275786,4864827.709773297,4.0,2.0
2118,-7380.5215864874235,4864853.4566529635,0.0,2.0
2119,-7388.577451015389,4864838.342189257,4.0,2.0
2120,-7447.902486334501,4864884.835202788,2.0,1.0
2121,-7388.577451015389,4864838.342189257,4.0,2.0
2122,-7302.331027573099,4864803.369920859,2.0,2.0
2123,-7461.913686453163,4864848.261966975,0.0,1.0
2124,-7448.4012806281235,4864871.128680455,2.0,1.0
2125,-7353.807034762246,4864825.747014007,0.0,2.0
2126,-7374.366782739749,4864815.550011761,3.0,2.0
2127,-7363.981632626129,4864834.399597571,1.0,2.0
2128,-7390.8979457966825,4864800.335728242,3.0,2.0
2129,-7651.780907744895,4864973.350201159,3.0,0.0
2130,-7326.792252508596,4864812.584019865,1.0,2.0
2131,-7359.331136073157,4864860.117005574,3.0,2.0
2132,-7390.874412584323,4864813.025039871,2.0,2.0
2133,-7503.734455584236,4864878.777904042,3.0,1.0
2134,-7394.479419621054,4864882.96744661,1.0,2.0
2135,-7366.618628431332,4864832.505807567,0.0,2.0
2136,-7325.574830237525,4864819.9029546045,0.0,2.0
2137,-7425.120460155473,4864814.239441621,3.0,2.0
2138,-7681.5490902772835,4864932.6279632915,2.0,0.0
2139,-7650.130509855335,4864919.618058958,2.0,0.0
2140,-7358.965839803864,4864842.153757816,1.0,2.0
2141,-7435.266150225919,4864868.594703989,2.0,1.0
2142,-7496.838509949101,4864879.016849974,3.0,1.0
2143,-7322.4272599801325,4864783.197156071,1.0,2.0
2144,-7322.925648897188,4864821.208924862,3.0,2.0
2145,-7445.420332007566,4864877.391884865,3.0,1.0
2146,-7323.064889453739,4864792.06299773,1.0,2.0
2147,-7529.123064672513,4864934.401134858,1.0,1.0
2148,-7474.051610131201,4864841.468235136,0.0,1.0
2149,-7403.3543440857575,4864878.263101229,1.0,2.0
2150,-7601.318947398804,4864985.738283714,1.0,0.0
2151,-7354.922813884278,4864814.283659572,2.0,2.0
2152,-7559.79443873877,4864969.887540937,3.0,0.0
2153,-7653.042636284165,4864915.113922847,0.0,0.0
2154,-7307.91109246908,4864738.1750899255,1.0,2.0
2155,-7376.592238470096,4864823.530183511,2.0,2.0
2156,-7414.256685603512,4864819.830662288,3.0,2.0
2157,-7465.921461011172,4864869.748233035,3.0,1.0
2158,-7295.493953626573,4864797.490757474,2.0,2.0
2159,-7323.492760276102,4864805.97016286,1.0,2.0
2160,-7431.554091124637,4864905.286565469,3.0,1.0
2161,-7646.8801991531645,4864916.001511799,2.0,0.0
2162,-7280.976947013266,4864797.487713036,1.0,2.0
2163,-7480.3477042170325,4864835.510726385,2.0,1.0
2164,-7349.081458197325,4864820.047404156,0.0,2.0
2165,-7418.987065018276,4864801.939013728,4.0,2.0
2166,-7664.982030184208,4865018.551302826,1.0,0.0
2167,-7424.607758249823,4864861.453499921,3.0,2.0
2168,-7393.68952598454,4864847.256153009,3.0,2.0
2169,-7546.643396315591,4864860.14135968,1.0,1.0
2170,-7372.948751019624,4864834.212722282,3.0,2.0
2171,-7634.5908596063955,4864915.953579924,1.0,0.0
2172,-7383.9631874001025,4864848.772020026,4.0,2.0
2173,-7350.586161376943,4864861.536032818,1.0,2.0
2174,-7308.501634278118,4864825.970937971,1.0,2.0
2175,-7362.14145508775,4864833.388924187,0.0,2.0
2176,-7659.987197573355,4864926.33474473,0.0,0.0
2177,-7551.715847747893,4864942.71167602,3.0,0.0
2178,-7664.086864247217,4864985.223620549,2.0,0.0
2179,-7431.615663843229,4864873.046509956,1.0,2.0
2180,-7446.336335158377,4864860.854908923,0.0,1.0
2181,-7447.69894158431,4864859.19385167,0.0,1.0
2182,-7385.665153259043,4864848.840746692,0.0,2.0
2183,-7586.761492457435,4864967.998573148,0.0,0.0
2184,-7380.379631124818,4864782.454629787,0.0,2.0
2185,-7626.285027261438,4864904.886672392,1.0,0.0
2186,-7333.339061588532,4864821.7896262985,2.0,2.0
2187,-7561.997464027592,4864852.255942149,1.0,1.0
2188,-7497.618573730892,4864919.541786337,3.0,1.0
2189,-7351.721696781352,4864839.965546018,3.0,2.0
2190,-7469.550540105259,4864835.563990431,0.0,1.0
2191,-7326.349868881312,4864803.886339525,2.0,2.0
2192,-7335.857450264044,4864828.584102172,1.0,2.0
2193,-7329.8030237415105,4864824.9320518775,2.0,2.0
2194,-7623.98123314326,4865010.746468031,2.0,0.0
2195,-7497.668473782441,4864915.814843641,3.0,1.0
2196,-7370.299507124846,4864842.8969157655,3.0,2.0
2197,-7444.923072977382,4864867.786068622,0.0,1.0
2198,-7622.380848374409,4864983.949756909,3.0,0.0
2199,-7384.741045266177,4864853.240397331,3.0,2.0
2200,-7273.920569421598,4864785.921533649,2.0,2.0
2201,-7380.851356384508,4864847.18720915,0.0,2.0
2202,-7478.166969712576,4864869.686971527,2.0,1.0
2203,-7285.654141572727,4864775.120558006,1.0,2.0
2204,-7515.4418072964945,4864948.485817086,3.0,1.0
2205,-7401.718322291246,4864866.349685938,1.0,2.0
2206,-7330.081731244685,4864837.1743520405,2.0,2.0
2207,-7658.429986777827,4864927.363954818,1.0,0.0
2208,-7580.076478622624,4864961.382503934,0.0,0.0
2209,-7436.75775775006,4864873.798722124,1.0,1.0
2210,-7625.350624561826,4865003.859676482,1.0,0.0
2211,-7381.609989876559,4864853.201030103,3.0,2.0
2212,-7594.894397480785,4864962.630950606,2.0,0.0
2213,-7356.312243151169,4864825.748836048,3.0,2.0
2214,-7416.338844181587,4864794.663634625,3.0,2.0
2215,-7644.1927553758405,4864993.890019026,2.0,0.0
2216,-7587.262551816142,4864973.158239049,3.0,0.0
2217,-7436.805043140926,4864880.114113194,3.0,1.0
2218,-7654.018650303087,4864913.436055912,2.0,0.0
2219,-7408.748432402021,4864848.862145882,3.0,2.0
2220,-7404.842969946089,4864796.815920717,3.0,2.0
2221,-7397.493623315082,4864846.029014748,0.0,2.0
2222,-7328.8280949008795,4864834.281699674,3.0,2.0
2223,-7626.59167477067,4864984.787803279,1.0,0.0
2224,-7494.337398353787,4864882.136197481,2.0,1.0
2225,-7640.0563665326845,4864915.319087043,1.0,0.0
2226,-7653.603509344324,4865013.086350593,2.0,0.0
2227,-7549.414117989541,4864952.927448547,1.0,1.0
2228,-7406.145392232972,4864863.90196997,1.0,2.0
2229,-7541.068164798404,4864851.393673476,2.0,1.0
2230,-7452.711135619646,4864864.017771861,2.0,1.0
2231,-7504.786138993309,4864950.42578125,1.0,1.0
2232,-7483.924273633792,4864871.981273323,3.0,1.0
2233,-7471.837825901188,4864843.498980385,0.0,1.0
2234,-7388.577451015389,4864838.342189257,4.0,2.0
2235,-7659.473835537279,4864920.864926594,1.0,0.0
2236,-7390.275516362304,4864783.870583442,3.0,2.0
2237,-7348.908737014762,4864802.145967274,0.0,2.0
2238,-7630.643057332233,4864916.190353004,3.0,0.0
2239,-7644.415421574621,4864905.389752731,2.0,0.0
2240,-7419.909056968301,4864821.806412629,1.0,2.0
2241,-7580.396637545415,4864962.916793096,3.0,0.0
2242,-7273.23271249462,4864792.273782281,2.0,2.0
2243,-7627.947094831008,4864998.46563772,1.0,0.0
2244,-7666.2077825051965,4864895.462877011,1.0,0.0
2245,-7366.32180146297,4864830.254905627,0.0,2.0
2246,-7367.898161964215,4864851.723456684,0.0,2.0
2247,-7426.083796307354,4864869.805929945,1.0,2.0
2248,-7515.36911265552,4864926.717369092,3.0,1.0
2249,-7332.7765086157515,4864806.299444214,3.0,2.0
2250,-7374.301203057241,4864772.248804914,3.0,2.0
2251,-7339.558283127307,4864826.767303015,2.0,2.0
2252,-7488.052702996024,4864839.995798282,2.0,1.0
2253,-7612.770990997534,4864990.550867989,1.0,0.0
2254,-7493.13673808215,4864878.631451634,2.0,1.0
2255,-7625.524317032389,4864909.341603572,2.0,0.0
2256,-7437.565090639509,4864874.858013787,0.0,1.0
2257,-7320.315961346854,4864813.436904089,2.0,2.0
2258,-7543.837465223044,4864954.175133885,3.0,1.0
2259,-7357.773200066449,4864805.373633956,3.0,2.0
2260,-7318.830862461727,4864806.190231981,1.0,2.0
2261,-7604.033623861356,4864977.589278432,1.0,0.0
2262,-7640.968010298205,4864920.348333922,3.0,0.0
2263,-7327.223689243048,4864836.213499144,4.0,2.0
2264,-7439.506039689866,4864875.271182993,0.0,1.0
2265,-7289.688582786089,4864802.4794123415,2.0,2.0
2266,-7382.16838998887,4864779.830723067,3.0,2.0
2267,-7545.505530942008,4864875.855562621,1.0,1.0
2268,-7364.687293203133,4864863.617744078,1.0,2.0
2269,-7525.184149389253,4864862.349375157,1.0,1.0
2270,-7407.744247730692,4864798.9783043945,3.0,2.0
2271,-7480.247430654687,4864826.968881643,2.0,1.0
2272,-7423.794652350107,4864797.315361883,4.0,2.0
2273,-7388.577451015389,4864838.342189257,4.0,2.0
2274,-7376.952646300271,4864773.354806433,3.0,2.0
2275,-7348.618026330103,4864808.856126594,2.0,2.0
2276,-7633.303322797391,4864998.245330991,2.0,0.0
2277,-7647.32879538988,4864915.721337143,3.0,0.0
2278,-7401.220682488559,4864783.202440866,3.0,2.0
2279,-7538.155174346213,4864963.925759827,2.0,1.0
2280,-7576.956981918674,4864961.9447155725,3.0,0.0
2281,-7456.808770419891,4864870.58139753,0.0,1.0
2282,-7750.14343823336,4864993.1232367465,2.0,0.0
2283,-7331.632945419149,4864809.40536524,1.0,2.0
2284,-7346.97482632557,4864824.715115118,1.0,2.0
2285,-7373.2067745400545,4864761.979910077,3.0,2.0
2286,-7552.360869464062,4864942.17568899,1.0,0.0
2287,-7369.026574087336,4864806.01085758,3.0,2.0
2288,-7418.406280660684,4864793.980698385,3.0,2.0
2289,-7479.902270744932,4864880.000074855,2.0,1.0
2290,-7670.731098015803,4864919.945353356,2.0,0.0
2291,-7642.593593752006,4864922.521785131,3.0,0.0
2292,-7599.73770126356,4864988.125770005,0.0,0.0
2293,-7375.79232766054,4864846.567288357,2.0,2.0
2294,-7505.82513371818,4864910.320216128,1.0,1.0
2295,-7392.4864230315125,4864859.700873867,2.0,2.0
2296,-7473.926951558809,4864842.984474666,0.0,1.0
2297,-7356.999281944704,4864839.407180518,1.0,2.0
2298,-7486.603076220395,4864874.427980183,2.0,1.0
2299,-7362.7118728643945,4864855.573376716,1.0,2.0
2300,-7345.723428393957,4864799.411687995,0.0,2.0
2301,-7617.640632880495,4864996.583400474,2.0,0.0
2302,-7358.214993813712,4864828.432754781,2.0,2.0
2303,-7327.875558598896,4864803.351357123,0.0,2.0
2304,-7665.878261651433,4864932.758288268,2.0,0.0
2305,-7571.69093608907,4864892.7596419165,0.0,0.0
2306,-7329.688055916129,4864823.133221087,2.0,2.0
2307,-7442.650338802522,4864877.786079517,0.0,1.0
2308,-7412.61628532012,4864797.809689029,3.0,2.0
2309,-7377.747071750672,4864833.924218391,3.0,2.0
2310,-7686.44369400708,4865013.185507745,3.0,0.0
2311,-7440.356790419677,4864886.118055136,2.0,1.0
2312,-7653.542089844319,4865009.210644773,0.0,0.0
2313,-7627.24239937149,4864994.343083906,0.0,0.0
2314,-7622.772787043357,4864910.569672651,3.0,0.0
2315,-7388.577451015389,4864838.342189257,4.0,2.0
2316,-7443.181669983942,4864858.771569572,2.0,1.0
2317,-7503.400013506408,4864939.445795506,1.0,1.0
2318,-7518.253160363454,4864866.682078034,2.0,1.0
2319,-7470.650371139674,4864849.605770147,0.0,1.0
2320,-7350.410784487846,4864829.52332197,3.0,2.0
2321,-7368.627299283881,4864822.597109334,1.0,2.0
2322,-7393.8503487435955,4864837.742477033,2.0,2.0
2323,-7534.989447639803,4864924.624729569,2.0,1.0
2324,-7564.451928091313,4864940.228841344,2.0,0.0
2325,-7610.9769709979155,4864907.635178686,1.0,0.0
2326,-7288.377551862238,4864800.819215805,1.0,2.0
2327,-7635.689570797276,4864908.509123165,2.0,0.0
2328,-7344.720392454787,4864791.404791998,3.0,2.0
2329,-7402.140676025314,4864794.117563719,3.0,2.0
2330,-7673.852767745436,4864936.283490563,2.0,0.0
2331,-7523.773961659104,4864833.876831418,1.0,1.0
2332,-7496.499292459919,4864922.098655848,3.0,1.0
2333,-7387.844722483829,4864788.275711786,3.0,2.0
2334,-7352.474679281563,4864823.48293648,2.0,2.0
2335,-7579.912550533713,4864948.47697084,3.0,0.0
2336,-7404.989464228511,4864864.592113812,1.0,2.0
2337,-7308.374447713654,4864798.703588196,4.0,2.0
2338,-7378.165345830956,4864851.444937346,3.0,2.0
2339,-7669.405359216619,4864933.888526535,1.0,0.0
2340,-7591.03994134289,4864965.603277923,3.0,0.0
2341,-7388.577451015389,4864838.342189257,4.0,2.0
2342,-7627.83949011971,4864983.441809523,0.0,0.0
2343,-7353.564554288641,4864809.345646401,0.0,2.0
2344,-7388.577451015389,4864838.342189257,4.0,2.0
2345,-7621.719426740722,4864928.593404919,3.0,0.0
2346,-7357.258828286379,4864841.689812926,4.0,2.0
2347,-7563.278790661096,4864889.64451217,0.0,0.0
2348,-7474.175292667443,4864840.482174468,0.0,1.0
2349,-7388.146082038262,4864855.965237519,0.0,2.0
2350,-7543.984140273976,4864856.676756649,1.0,1.0
2351,-7419.21500022845,4864862.985013624,3.0,2.0
2352,-7341.663957039063,4864814.8509830525,2.0,2.0
2353,-7674.635516172515,4864927.322134162,1.0,0.0
2354,-7377.116071743338,4864845.7100956235,3.0,2.0
2355,-7366.836224417211,4864843.996307127,0.0,2.0
2356,-7458.904931906752,4864864.519698234,0.0,1.0
2357,-7383.280149290277,4864864.409951594,3.0,2.0
2358,-7391.1709254047855,4864865.6843558885,3.0,2.0
2359,-7649.168800244829,4864915.547674002,1.0,0.0
2360,-7444.670612907916,4864864.821245122,0.0,1.0
2361,-7628.860020214258,4864938.190254708,0.0,0.0
2362,-7423.656759292273,4864893.401975385,3.0,1.0
2363,-7745.404004852418,4864957.301234342,2.0,0.0
2364,-7312.957222296909,4864825.4059145525,0.0,2.0
2365,-7373.489734070867,4864797.072114585,0.0,2.0
2366,-7378.828747398307,4864866.869442368,3.0,2.0
2367,-7442.673037461383,4864871.907423856,0.0,1.0
2368,-7506.8151693311775,4864945.768848159,1.0,1.0
2369,-7679.745196833306,4864934.859382147,3.0,0.0
2370,-7470.730719428933,4864828.676726233,1.0,1.0
2371,-7445.332083525455,4864877.471245972,3.0,1.0
2372,-7500.947562336384,4864928.5315628145,1.0,1.0
2373,-7471.0226257672975,4864818.604560697,3.0,1.0
2374,-7462.970246307294,4864862.681768592,0.0,1.0
2375,-7445.807564008985,4864884.468521091,0.0,1.0
2376,-7388.734026114251,4864850.683882138,2.0,2.0
2377,-7348.774935828208,4864821.303643396,2.0,2.0
2378,-7406.272657366182,4864794.570919441,1.0,2.0
2379,-7480.369104353728,4864859.958743401,0.0,1.0
2380,-7682.450387543422,4864928.649611016,3.0,0.0
2381,-7588.981664227468,4864932.065265,3.0,0.0
2382,-7560.659551951784,4864859.101281799,2.0,1.0
2383,-7471.316586729401,4864847.400393124,2.0,1.0
2384,-7327.233242552307,4864838.003036303,1.0,2.0
2385,-7469.75895585383,4864843.576663416,0.0,1.0
2386,-7583.479325157394,4864958.357031566,1.0,0.0
2387,-7506.017029957898,4864925.479472976,0.0,1.0
2388,-7684.428664471318,4864939.610127273,2.0,0.0
2389,-7668.7528524041945,4864930.267575427,3.0,0.0
2390,-7384.998475509012,4864851.424857044,0.0,2.0
2391,-7655.706096073118,4864919.466145854,1.0,0.0
2392,-7388.577451015389,4864838.342189257,4.0,2.0
2393,-7322.355309206313,4864820.859154722,3.0,2.0
2394,-7316.119120739006,4864802.698442655,1.0,2.0
2395,-7510.21301801391,4864826.4594288245,2.0,1.0
2396,-7590.428571267708,4864962.5614115605,0.0,0.0
2397,-7385.562695715747,4864786.864804456,1.0,2.0
2398,-7374.11155673317,4864836.140620361,0.0,2.0
2399,-7548.9036291342045,4864934.236638996,3.0,0.0
2400,-7387.594200332764,4864765.146735799,3.0,2.0
2401,-7620.859442344793,4864929.094899834,3.0,0.0
2402,-7464.355195126755,4864834.895761476,0.0,1.0
2403,-7378.312558886485,4864768.189686551,3.0,2.0
2404,-7631.991684944423,4864911.655759136,2.0,0.0
2405,-7400.749929648429,4864781.979270328,3.0,2.0
2406,-7360.621204689942,4864816.162871983,0.0,2.0
2407,-7325.216396833236,4864809.433983452,1.0,2.0
2408,-7507.429474906997,4864934.4176245835,2.0,1.0
2409,-7283.492008679395,4864719.530094978,1.0,2.0
2410,-7544.944518510546,4864861.871192651,1.0,1.0
2411,-7609.328622695676,4864910.753768012,0.0,0.0
2412,-7604.905563502249,4864974.697733478,3.0,0.0
2413,-7451.982398648638,4864872.152738036,3.0,1.0
2414,-7346.176822491857,4864834.748665541,1.0,2.0
2415,-7383.106403622504,4864810.7790759,2.0,2.0
2416,-7343.486484629536,4864810.080028423,0.0,2.0
2417,-7416.6157686569195,4864880.7152143065,3.0,1.0
2418,-7601.375743713749,4864910.786804648,0.0,0.0
2419,-7473.7790734865275,4864840.507837666,0.0,1.0
2420,-7496.209527200724,4864939.431643291,1.0,1.0
2421,-7336.9872962988875,4864790.710775247,1.0,2.0
2422,-7699.864012463025,4864936.787490864,1.0,0.0
2423,-7416.480730327686,4864879.541354342,1.0,2.0
2424,-7648.29024110145,4865009.78628541,0.0,0.0
2425,-7446.292414148922,4864807.581295765,3.0,2.0
2426,-7639.337183700464,4864993.555655394,0.0,0.0
2427,-7575.061578926435,4864906.875713732,1.0,1.0
2428,-7290.906696364945,4864801.776904316,3.0,2.0
2429,-7376.931729885199,4864801.302141515,3.0,2.0
2430,-7350.151979308577,4864824.577207664,1.0,2.0
2431,-7494.20923316165,4864920.183066664,3.0,1.0
2432,-7299.066284075646,4864801.397479695,2.0,2.0
2433,-7413.97461980196,4864776.818435851,3.0,2.0
2434,-7496.7097136227785,4864865.348979643,2.0,1.0
2435,-7403.920309257108,4864835.016925512,0.0,2.0
2436,-7599.391998290898,4864968.023069516,2.0,0.0
2437,-7472.811337999675,4864840.298776079,0.0,1.0
2438,-7548.948605422314,4864858.38042828,2.0,1.0
2439,-7352.587021828894,4864820.658113033,0.0,2.0
2440,-7444.524142094159,4864793.470711076,2.0,1.0
2441,-7339.339632411341,4864820.1073828535,3.0,2.0
2442,-7627.677328024369,4865004.532059322,0.0,0.0
2443,-7577.664455805405,4864895.66622391,3.0,0.0
2444,-7517.322621995742,4864867.303073534,1.0,1.0
2445,-7646.675238462896,4865006.388002912,2.0,0.0
2446,-7651.522290319435,4864933.267045863,2.0,0.0
2447,-7340.536177650585,4864803.689531797,1.0,2.0
2448,-7493.388219958599,4864883.196762609,2.0,1.0
2449,-7378.19987101149,4864805.9723323835,3.0,2.0
2450,-7507.469725641633,4864929.319899011,3.0,1.0
2451,-7332.487696714207,4864811.230826936,2.0,2.0
2452,-7325.939357459775,4864807.760541683,1.0,2.0
2453,-7356.396764731398,4864861.149411038,1.0,2.0
2454,-7497.382249765601,4864835.197211886,2.0,1.0
2455,-7593.126505229762,4864902.806332905,0.0,0.0
2456,-7571.6185930735965,4864942.905642343,1.0,0.0
2457,-7400.58509403166,4864771.712627822,3.0,2.0
2458,-7330.077347742849,4864838.531164858,3.0,2.0
2459,-7319.207447578123,4864817.642270268,2.0,2.0
2460,-7308.374447713654,4864798.703588196,4.0,2.0
2461,-7698.1966150846265,4864934.179975228,1.0,0.0
2462,-7421.746922310941,4864850.129085372,2.0,1.0
2463,-7614.048916996944,4864953.934852162,3.0,0.0
2464,-7521.383464870137,4864865.203410926,1.0,1.0
2465,-7359.0166872439895,4864821.48902214,3.0,2.0
2466,-7601.449285601661,4864910.176000028,3.0,0.0
2467,-7661.777499637174,4864919.554434215,3.0,0.0
2468,-7604.822782530413,4864986.105650762,3.0,0.0
2469,-7439.145749182929,4864876.411178284,1.0,1.0
2470,-7568.6740542448015,4864946.449467735,1.0,0.0
2471,-7360.277759706314,4864838.669312534,1.0,2.0
2472,-7416.810242324654,4864862.726894495,3.0,2.0
2473,-7477.714660396876,4864882.148628334,3.0,1.0
2474,-7462.844560927515,4864868.320920986,0.0,1.0
2475,-7631.779400264932,4864913.565828679,0.0,0.0
2476,-7398.013107745973,4864839.468174742,3.0,2.0
2477,-7441.305400007063,4864884.159996365,2.0,1.0
2478,-7482.1139222285465,4864865.814920619,3.0,1.0
2479,-7568.778573889326,4864955.064120618,2.0,0.0
2480,-7505.283085382583,4864933.122813907,3.0,1.0
2481,-7325.223138605773,4864804.691672658,0.0,2.0
2482,-7400.702396166071,4864800.792934957,3.0,2.0
2483,-7329.234557481018,4864827.26878517,1.0,2.0
2484,-7502.2030850282035,4864934.20974024,1.0,1.0
2485,-7394.850199693958,4864801.05946724,3.0,2.0
2486,-7334.414755407637,4864820.892645773,2.0,2.0
2487,-7348.444674475011,4864826.781127177,0.0,2.0
2488,-7366.579042068778,4864855.854868931,3.0,2.0
2489,-7388.986190329682,4864841.921141353,0.0,2.0
2490,-7548.40138383386,4864952.591603529,3.0,0.0
2491,-7581.544997765314,4864975.046977154,2.0,0.0
2492,-7319.14788004201,4864748.215698689,3.0,2.0
2493,-7583.294487117298,4864958.988316519,0.0,0.0
2494,-7440.608503743462,4864876.441519383,3.0,1.0
2495,-7608.60989576695,4864962.322459873,3.0,0.0
2496,-7394.252631621307,4864801.292567323,3.0,2.0
2497,-7302.247198244742,4864808.6448548315,2.0,2.0
2498,-7398.635672319451,4864833.035175027,2.0,2.0
2499,-7627.922416701028,4864903.161610227,3.0,0.0
2500,-7654.270382720018,4865018.5962456865,1.0,0.0
2501,-7356.183297610461,4864827.313930266,0.0,2.0
2502,-7556.08598685634,4864860.355891122,1.0,1.0
2503,-7364.393699780876,4864821.801172289,3.0,2.0
2504,-7359.412951071854,4864850.251729608,1.0,2.0
2505,-7412.980364402138,4864805.477922146,3.0,2.0
2506,-7308.019560175301,4864808.826084984,1.0,2.0
2507,-7308.374447713654,4864798.703588196,4.0,2.0
2508,-7489.9139188806785,4864880.864541752,2.0,1.0
2509,-7395.562552753799,4864812.815705002,0.0,2.0
2510,-7354.140794854541,4864803.042188739,3.0,2.0
2511,-7504.680216632124,4864847.86893893,1.0,1.0
2512,-7407.525888447275,4864796.652321797,3.0,2.0
2513,-7649.993437148537,4865006.84421984,2.0,0.0
2514,-7651.839050614979,4865011.219388717,1.0,0.0
2515,-7314.969762901613,4864803.511150382,1.0,2.0
2516,-7373.53210724542,4864811.790270377,3.0,2.0
2517,-7355.584875327306,4864810.883517275,3.0,2.0
2518,-7370.130011853654,4864837.925660254,0.0,2.0
